Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),SPACE1-1:Space People Occupant Count [](TimeStep),SPACE2-1:Space People Occupant Count [](TimeStep),SPACE3-1:Space People Occupant Count [](TimeStep),SPACE4-1:Space People Occupant Count [](TimeStep),SPACE5-1:Space People Occupant Count [](TimeStep),PLENUM-1:Zone Air Temperature [C](TimeStep),PLENUM-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PLENUM-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE1-1:Zone Air Temperature [C](TimeStep),SPACE1-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),SPACE1-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE2-1:Zone Air Temperature [C](TimeStep),SPACE2-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),SPACE2-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE3-1:Zone Air Temperature [C](TimeStep),SPACE3-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),SPACE3-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE4-1:Zone Air Temperature [C](TimeStep),SPACE4-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),SPACE4-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE5-1:Zone Air Temperature [C](TimeStep),SPACE5-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),SPACE5-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE1-1 PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](TimeStep),SPACE2-1 PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](TimeStep),SPACE3-1 PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](TimeStep),SPACE4-1 PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](TimeStep),SPACE5-1 PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](TimeStep) 
 06/01  14:45:00,26.7,11.0,5.0,11.0,5.0,20.0,30.51528234133961,0.0,0.0,27.275532313344076,15.0,27.276346779428422,25.23797722123379,15.0,25.11976194381714,27.27839288906101,15.0,27.279368824791167,26.5636242693006,15.0,26.56551200151444,27.247424411667378,15.0,27.24868571665138,7.908510005124128,5.003224702176823,8.022948587818362,5.98834193241359,7.074825718590631 
 06/01  15:00:00,26.2,11.0,5.0,11.0,5.0,20.0,30.589202965444585,0.0,0.0,27.24323972558613,15.0,27.244392364285883,27.10300838289732,15.0,30.0,27.176517610261268,15.854066133499146,27.17670232011005,26.38981481267779,15.0,26.387937575578686,27.081065356357488,15.0,27.080356075428426,7.976060491148459,6.832426320819138,7.857874972097449,5.864826536275174,6.804026868122591 
 06/01  15:15:00,25.875,11.0,5.0,11.0,5.0,20.0,30.58284509027795,0.0,0.0,27.27863210519027,15.0,27.279714169912044,25.23940308891755,15.0,25.088981628417972,27.181685962615756,16.920957684516907,27.182696861214936,26.50883850298529,15.0,26.510441780090336,27.305844241749355,15.0,27.30963624920696,8.283008705313975,5.0012497214260065,8.009811078507582,6.2080504049609715,7.499180605253699 
 06/01  15:30:00,25.549999999999997,11.0,5.0,11.0,5.0,20.0,30.635438015790186,0.0,0.0,27.24177733613967,15.0,27.242922692559656,27.01799362984496,15.0,30.0,27.264296532492377,17.444763004779816,27.266677257604893,26.275669406739013,15.0,26.272100538015366,26.99064994054808,15.0,26.987170233391225,8.365726503097733,6.88476320398334,8.440415963669139,5.9923452960858015,6.90042401860201 
 06/01  15:45:00,25.224999999999998,11.0,5.0,11.0,5.0,20.0,30.659622223379912,0.0,0.0,27.257273753070933,15.0,27.25861004833132,25.43910229088084,15.0,25.421143054962158,27.373901280732618,17.115347385406494,27.375569713301957,26.393440018550223,15.0,26.395797461271286,27.340512627552584,15.0,27.36030365433544,8.303886844940081,5.042959516760789,8.69992209979209,6.042268946422638,7.675490395470575 
 06/01  16:00:00,24.9,11.0,5.0,11.0,5.0,20.0,30.6931735682284,0.0,0.0,27.254929541550574,15.0,27.256475798785686,27.071521916119277,15.0,30.0,27.244964131488885,16.912934571504593,27.244901758618653,26.247569639961874,15.0,26.24626190960407,26.9607585996618,15.0,26.9560317536816,8.123058418069874,6.899732948163461,8.173792285081475,5.719145992413232,6.690340959275389 
 06/01  16:15:00,24.749999999999996,11.0,5.0,11.0,5.0,20.0,30.90425475866705,0.0,0.0,27.294439941082366,15.54575777053833,27.297004010528326,26.585428155096746,15.0,26.571650981903076,27.25955676797155,15.965395659208298,27.2617521090433,26.15464121934631,15.0,26.15342716872692,27.34889076193383,15.0,27.367564930580556,8.017980596191421,6.117831693962785,7.9585820844355055,5.437068951465051,7.439495660392282 
 06/01  16:30:00,24.6,11.0,5.0,11.0,5.0,20.0,30.947251929019146,0.0,0.0,27.35805512429725,18.16766095161438,27.364217098802328,26.83275716511833,15.0,27.621637105941772,27.233955528066133,15.674823492765427,27.235584498383105,25.99475852845022,15.0,25.980343505740166,27.127619509786765,15.0,27.111167444847524,8.067109056411098,6.399665240711315,7.743501772558517,5.179028523639772,6.858080002715639 
 06/01  16:45:00,24.450000000000003,11.0,5.0,11.0,5.0,20.0,31.02727625929925,0.0,0.0,27.38183039010915,17.266486406326294,27.38324996083975,27.26179171259895,15.0,27.486015632748604,27.143163881456072,15.314511269330978,27.143699021078646,25.86074686685612,15.0,25.859782993793484,27.2924552297048,15.0,27.294679581187662,8.083194291673706,7.36146585364115,7.406739741240216,5.0703281259579285,7.172385309696864 
 06/01  17:00:00,24.3,11.0,5.0,11.0,5.0,20.0,30.973759158192305,0.0,0.0,27.402257726439338,17.990389466285706,27.403678715229034,26.419591854445855,15.0,26.499209120869637,27.245446935656183,15.0,27.247390002943575,25.731237401739612,15.0,25.73031511902809,27.183388468581157,15.0,27.183825402520593,8.213126714554292,5.763501362073498,7.6902081548157355,5.012184932622333,6.986411773030056 
 06/01  17:15:00,24.275000000000002,11.0,5.0,11.0,5.0,20.0,31.00026847355183,0.0,0.0,27.42728933582213,17.265304923057556,27.431493639945984,26.649331495200435,15.0,28.522294715046883,27.078974615423764,15.0,27.07135744486004,25.598084416781596,15.0,25.585952386260033,27.270123493864016,15.0,27.27749794628471,8.359126363524624,6.043053087359695,7.251793202356481,5.003441026888751,7.198031107736227 
 06/01  17:30:00,24.25,11.0,5.0,11.0,5.0,20.0,31.080435370826997,0.0,0.0,27.504997415075838,17.17478772997856,27.51999069750309,27.113241892860135,15.0,28.592094153165814,27.131040397139053,15.0,27.132955458946522,26.162333213731497,15.0,26.229758188128468,27.26422951452125,15.0,27.265722485259175,8.513802662234866,6.94178576284483,7.272623678032971,5.128747796039633,7.140518938884497 
 06/01  17:45:00,24.224999999999998,11.0,5.0,11.0,5.0,20.0,30.95551958041807,0.0,0.0,27.480533033096037,18.523661345243454,27.4817578420043,27.440838192834605,15.0,27.444707840681076,26.98102546504906,15.0,26.981014114804566,25.393205074541044,15.0,25.370102807879448,27.311505861456308,15.0,27.313316771760583,8.699262689699012,8.153076418856898,6.997932375194182,5.033852443279898,7.415970780353774 
 06/01  18:00:00,24.2,11.0,5.0,11.0,5.0,20.0,31.02276539586879,0.0,0.0,27.480318543511384,17.731475800275803,27.481839571380984,27.461956989977804,15.0,27.463468205183744,26.93888797518946,15.0,26.940255247987803,26.51956253423058,15.0,27.242293283343315,27.303853321746203,15.0,27.30546346306801,8.864960915246755,8.463192333907159,6.904180581250088,5.518209187678579,7.492148833612944 
 06/01  18:15:00,24.25,5.5,2.5,5.5,2.5,10.0,30.64313646903172,0.0,0.0,27.100070906150858,18.709108263254166,27.51914982148446,27.07550267078222,15.0,27.60419238731265,26.811432995546312,15.0,27.057330907322466,25.08876163806541,15.0,25.175401136279106,27.1829604076232,15.0,27.365005414932966,7.289181004420584,6.954863561496282,6.27943718028105,5.216790639367716,6.817622373766554 
 06/01  18:30:00,24.299999999999997,5.5,2.5,5.5,2.5,10.0,30.58398565958099,0.0,0.0,26.893019859249517,19.65750214457512,27.74641352542676,26.868141190100527,15.0,29.59193266555667,26.71074808092063,15.0,30.0,25.859512973551247,15.0,28.9605061262846,27.09456762600335,15.0,29.826017301529646,6.585611354204374,6.307305390602835,5.978847424924368,5.002436906596614,6.54285657055668 
 06/01  18:45:00,24.349999999999998,5.5,2.5,5.5,2.5,10.0,30.447658513064873,0.0,0.0,26.711836356748993,17.509358376264572,28.332140382612124,26.689356255381476,15.0,30.0,26.607699467903842,15.0,30.0,26.11649259761667,15.0,27.096544191241264,27.01054085175406,15.0,30.0,6.076398871241196,5.861836495280869,5.702808813736283,5.061075890866533,6.2713793761159735 
 06/01  19:00:00,24.4,5.5,2.5,5.5,2.5,10.0,30.297515522623883,0.0,0.0,26.491443365788154,17.400166168808937,28.084789391839877,26.473929479670968,15.0,30.0,26.464871871745817,15.0,30.0,26.280721817521243,15.0,26.659660801291466,26.8879851751873,15.0,30.0,5.59345770323948,5.450305306098514,5.41675639261247,5.105549317997358,5.949941157264902 
 06/01  19:15:00,24.499999999999996,3.3,1.5,3.3,1.5,6.0,29.980737569571737,0.0,0.0,26.248871326303906,18.546000972390175,28.26325188227929,26.22247202562626,15.0,30.0,26.235576300621055,15.0,30.0,26.13044532517717,15.0,27.120300248265266,26.689105920914102,15.0,30.0,5.161763991748359,5.086039136826756,5.084256993977007,5.001713748840842,5.439492005089107 
 06/01  19:30:00,24.6,3.3,1.5,3.3,1.5,6.0,29.632681601523238,0.0,0.0,25.81497040652514,17.55585040152073,28.178384106839076,25.783848397400334,15.0,30.0,25.837579914569535,15.0,30.0,25.867337745251966,15.0,30.0,26.322833871127898,15.0,30.0,5.028925597846751,5.078639595127328,5.057888911958116,5.1774393810422055,5.039128349834044 
 06/01  19:45:00,24.700000000000003,3.3,1.5,3.3,1.5,6.0,29.406819969145687,0.0,0.0,25.550925427380193,17.705635845661163,28.208274437347427,25.519983790411352,15.0,30.0,25.57988388004759,15.0,30.0,25.61518319316182,15.0,30.0,26.06658415229185,15.0,30.0,5.281877943200669,5.404603889280864,5.342665466520131,5.537656169247185,5.012001882198945 
 06/01  20:00:00,24.8,3.3,1.5,3.3,1.5,6.0,29.204216038515195,0.0,0.0,25.38790950083346,17.525074288249016,28.411101816454902,25.355225124459487,15.0,30.0,25.413807727302654,15.0,30.0,25.439368455791914,15.0,30.0,25.89672580396738,15.0,30.0,5.6217547322789585,5.785345194179726,5.701190393224962,5.939282713948302,5.112566221777513 
 06/01  20:15:00,24.85,3.3,1.5,3.3,1.5,6.0,29.005291684801488,0.0,0.0,25.26743059078793,17.966463074088097,28.53254139260389,25.230189198408514,15.0,30.0,25.289933987948654,15.0,30.0,25.310587295832043,15.0,30.0,25.77727113288613,15.0,30.0,5.976366686863642,6.192745362096559,6.0799931835395995,6.357149212984439,5.254413891533275 
 06/01  20:30:00,24.9,3.3,1.5,3.3,1.5,6.0,28.813507041325096,0.0,0.0,25.164424666794698,16.859118923544884,29.23345267609693,25.12073450236302,15.0,30.0,25.184529181736576,15.0,30.0,25.196837493678764,15.0,30.0,25.684586913914657,15.0,30.0,6.3689764985659,6.631940588601523,6.467599169960238,6.803915989174939,5.42733594876141 
 06/01  20:45:00,24.95,3.3,1.5,3.3,1.5,6.0,28.62537837854023,0.0,0.0,25.07177707369829,18.40979240834713,29.122998101869598,25.02170219179926,15.0,30.0,25.089340299504673,15.0,30.0,25.084950074686187,15.0,30.0,25.605924423422366,15.0,30.0,6.780549658768621,7.087090528050709,6.884933259949506,7.291552896142733,5.617487592153523 
 06/01  21:00:00,25.0,3.3,1.5,3.3,1.5,6.0,28.43811490047169,0.0,0.0,24.988412319871053,17.32123826444149,29.35974538163282,24.932632297258653,15.0,30.0,25.002490128849608,15.0,30.0,24.976464844837583,15.0,30.0,25.535832001036066,15.0,30.0,7.201051835969153,7.548853300484339,7.313321692576196,7.8084911550325415,5.821379965230889 
 06/01  21:15:00,25.0,0.0,0.0,0.0,0.0,0.0,27.849209265134725,0.0,0.0,24.43832287999564,17.82742629945278,29.26867317245342,24.37256215891136,15.0,30.0,24.452937078862096,15.0,30.0,24.408702728064554,15.0,30.0,24.99138087859047,15.0,30.0,9.590603247118324,10.134713484555334,9.737130870320527,10.55117976071665,7.454091517782771 
 06/01  21:30:00,25.0,0.0,0.0,0.0,0.0,0.0,27.204101735563206,0.0,0.0,23.679385004957066,15.0,26.27135871932842,23.620678147920835,15.0,30.0,23.695783934670512,15.0,30.0,23.653222107682424,15.0,30.0,24.14211261684627,15.0,30.0,13.657262371191706,14.37911924417699,13.824553920154955,14.920493027618562,10.806897236130041 
 06/01  21:45:00,25.0,0.0,0.0,0.0,0.0,0.0,26.81801927511519,0.0,0.0,23.308037467734415,15.0,27.14492349908687,23.26843127196812,15.0,30.0,23.31909220960796,15.0,30.0,23.289038245926434,15.0,30.0,23.613985306285294,15.0,30.0,16.607528430026363,17.31389827921238,16.789763917480883,17.977241079543774,13.9214050812364 
 06/01  22:00:00,25.0,0.0,0.0,0.0,0.0,0.0,26.65021445211753,0.0,0.0,23.27261330293399,15.0,26.65528409765102,23.231086205920647,15.0,30.0,23.280489971460895,15.0,30.0,23.240348610219115,15.0,30.0,23.552853295760297,15.0,30.0,17.46913155667221,18.218511147859303,17.66905188830009,19.00065516875648,14.788196810037576 
 06/01  22:15:00,24.95,0.0,0.0,0.0,0.0,0.0,26.35724651343763,0.0,0.0,23.147682675838603,15.0,29.193840911844745,23.10368543353155,15.0,30.0,23.15203756332188,15.0,30.0,23.09801080689472,15.0,30.0,23.39194775726564,15.0,30.0,18.78811520610671,19.58863350821163,19.002599561573064,20.497726575559184,16.09463507372884 
 06/01  22:30:00,24.9,0.0,0.0,0.0,0.0,0.0,26.133037385526706,0.0,0.0,23.01913786752268,15.0,29.14852540777065,22.97689835025561,15.0,30.0,23.02242700034725,15.0,30.0,22.964416435398903,15.0,30.0,23.23313971850857,15.0,30.0,20.107946186979405,20.929575445960808,20.32451406719477,21.918753456547066,17.426758461766298 
 06/01  22:45:00,24.85,0.0,0.0,0.0,0.0,0.0,25.85033575226404,0.0,0.0,22.867403828098627,15.0,28.734060337999836,22.828787945541908,15.0,29.537753760814667,22.868454998874803,15.0,29.743767648935318,22.808137448683432,15.0,30.0,23.026810763552017,15.0,30.0,21.775670763000235,22.599613210505424,21.99683895670573,23.657115703157174,19.279035581366145 
 06/01  23:00:00,24.8,0.0,0.0,0.0,0.0,0.0,25.574199088353485,0.0,0.0,22.737155111864592,15.0,29.912734797457233,22.700938731426056,15.0,27.249305427074432,22.735616865268014,15.0,29.6397535353899,22.674106528731308,15.0,30.0,22.83777017607824,15.0,30.0,23.32466562794859,24.151568480347947,23.54492680465404,25.214052305134715,21.09075996231958 
 06/01  23:15:00,24.675,0.0,0.0,0.0,0.0,0.0,25.34360176724231,0.0,0.0,22.644229632030445,15.0,30.0,22.608486594117398,15.0,30.0,22.64004877281355,15.0,29.16451047360897,22.57775664897377,15.0,30.0,22.70568474519892,15.0,30.0,24.712519500034063,25.545005465040504,24.947243257447482,26.603682860508073,22.659626663876566 
 06/01  23:30:00,24.55,0.0,0.0,0.0,0.0,0.0,25.14791421411153,0.0,0.0,22.57466948285088,15.0,30.0,22.53897976303965,15.0,28.35214638710022,22.568184330957443,15.0,29.964360997080803,22.503526047067513,15.0,30.0,22.621484354199165,15.0,30.0,25.897713453815626,26.722307111283513,26.145836240086723,27.799978596959363,23.88345117655942 
 06/01  23:45:00,24.425,0.0,0.0,0.0,0.0,0.0,24.969390978297096,0.0,0.0,22.51332816756013,15.0,30.0,22.477099312943587,15.0,29.135584592819214,22.504974983544425,15.0,29.39128188788891,22.437502116374663,15.0,30.0,22.561262514981745,15.0,30.0,26.976991993820263,27.806421938131592,27.237792777445506,28.878342244793785,24.897752384636902 
 06/01  24:00:00,24.3,0.0,0.0,0.0,0.0,0.0,24.80026860612665,0.0,0.0,22.454355499654543,15.0,30.0,22.417161807697827,15.0,28.63867539167404,22.44441598169208,15.0,29.532760858535767,22.37476727288357,15.0,30.0,22.508784868578374,15.0,30.0,28.002786921205455,28.8396521853726,28.276812976088237,29.897973783539015,25.82187218351622 
 06/02  00:15:00,24.125,0.0,0.0,0.0,0.0,0.0,24.63940337610095,0.0,0.0,22.399327797741105,15.0,30.0,22.362176042904117,15.0,30.0,22.38911988978563,15.0,26.26243257522583,22.3181193502544,15.0,30.0,22.45867665528525,15.0,30.0,28.93866146562813,29.76064511732544,29.19769149585899,30.795955813375357,26.687605159462535 
 06/02  00:30:00,23.950000000000003,0.0,0.0,0.0,0.0,0.0,24.486768226869906,0.0,0.0,22.350048431542128,15.0,30.0,22.31325245844001,15.0,30.0,22.339090054797882,17.51615619659424,29.402930974960327,22.26805931708117,15.0,30.0,22.411060467712574,15.0,30.0,29.794807396791583,30.606589874755983,30.06581619757911,31.61546685829967,27.51485975278848 
 06/02  00:45:00,23.775000000000002,0.0,0.0,0.0,0.0,0.0,24.341839292900538,0.0,0.0,22.30508942248898,15.0,30.0,22.269118021811753,15.0,30.0,22.294074463291583,15.0,30.0,22.222967061158503,15.0,30.0,22.366898551783503,15.0,30.0,30.60023379526841,31.38721231129614,30.854661796396144,32.36938369518087,28.295967771756338 
 06/02  01:00:00,23.6,0.0,0.0,0.0,0.0,0.0,24.203996351971256,0.0,0.0,22.263058282740797,15.0,30.0,22.22757755251197,15.0,30.0,22.252987580257226,16.334543108940125,30.0,22.18208721070168,15.0,30.0,22.326384713746442,15.0,30.0,31.35741377026652,32.131194964522365,31.58758375151129,33.057298911432696,29.02890698386176 
 06/02  01:15:00,23.375000000000004,0.0,0.0,0.0,0.0,0.0,24.073967150947443,0.0,0.0,22.21902106255444,15.0,30.0,22.182885123671788,15.0,30.0,22.20899090707225,15.0,30.0,22.13785415887963,15.0,30.0,22.288362792084584,15.0,30.0,32.184890211937045,32.97043455849331,32.438968474440074,33.85536688707754,29.746160963464632 
 06/02  01:30:00,23.15,0.0,0.0,0.0,0.0,0.0,23.951450756099025,0.0,0.0,22.17281315583793,15.0,30.0,22.1354527203472,15.0,30.0,22.16158599873694,16.46198606491089,30.0,22.09010650702912,15.0,30.0,22.251774597705854,15.0,30.0,33.02273539448191,33.82617583342798,33.31135714713257,34.68213436544876,30.44075775849184 
 06/02  01:45:00,22.924999999999997,0.0,0.0,0.0,0.0,0.0,23.83444974293306,0.0,0.0,22.126752421068726,15.0,30.0,22.088977216154337,15.0,30.0,22.113938990960662,15.0,30.0,22.042601959437604,15.0,30.0,22.21619019823508,15.0,30.0,33.855296318570495,34.67381001587084,34.184763384642054,35.5087078028339,31.116969889471633 
 06/02  02:00:00,22.7,0.0,0.0,0.0,0.0,0.0,23.721248277273045,0.0,0.0,22.081687886170712,15.0,30.0,22.043900795724007,15.0,30.0,22.066767891917486,16.754019021987915,30.0,21.997532082887876,15.0,30.0,22.181568598066562,15.0,30.0,34.67464252739681,35.5038464350112,35.049356622763995,36.31902096349812,31.775585550177723 
 06/02  02:15:00,22.424999999999997,0.0,0.0,0.0,0.0,0.0,23.611110478298325,0.0,0.0,22.041094403467227,15.0,30.0,22.004557998846543,15.0,30.0,22.02623156569905,15.48549771308899,30.0,21.958536948463745,15.0,30.0,22.148490518123623,15.0,30.0,35.38223416191845,36.17064236279005,35.7276746200118,36.960809149449375,32.39554479094815 
 06/02  02:30:00,22.15,0.0,0.0,0.0,0.0,0.0,23.50373063664801,0.0,0.0,22.005318297727857,15.0,30.0,21.971511588986733,15.0,30.0,21.992692643752275,15.777422100305557,30.0,21.92442129544567,15.0,30.0,22.11755286847755,15.0,30.0,36.03913428105645,36.76077000568533,36.33690584747364,37.56300588900164,32.99150267738452 
 06/02  02:45:00,21.875000000000004,0.0,0.0,0.0,0.0,0.0,23.39888156584841,0.0,0.0,21.972841077294056,15.0,30.0,21.94176750615672,15.0,30.0,21.963432786128113,15.630683526396751,30.0,21.893627345102736,15.0,30.0,22.088831740059334,15.0,30.0,36.65785514689875,37.326754412497486,36.89641729841992,38.11562771898563,33.562943016752385 
 06/02  03:00:00,21.6,0.0,0.0,0.0,0.0,0.0,23.296704817246674,0.0,0.0,21.942559620836526,15.0,30.0,21.913692231686852,15.0,30.0,21.936475080820298,15.843263521790504,30.0,21.865135873318795,15.0,30.0,22.062147584567054,15.0,30.0,37.245863618877934,37.862557949847606,37.42228062824577,38.636048128269124,34.11011951748439 
 06/02  03:15:00,21.300000000000004,0.0,0.0,0.0,0.0,0.0,23.197317750040057,0.0,0.0,21.908522117233623,15.0,30.0,21.879533787361837,15.0,30.0,21.901761111723307,15.70106528699398,30.0,21.831084911794473,15.0,30.0,22.03588436357881,15.0,30.0,37.97257269463038,38.5972215725814,38.183446352721305,39.355147920369646,34.674366700351 
 06/02  03:30:00,21.0,0.0,0.0,0.0,0.0,0.0,23.10063090506126,0.0,0.0,21.870215620724384,15.0,30.0,21.838047175282444,15.0,30.0,21.857887342856827,15.0,30.0,21.789776496444873,15.0,30.0,22.009015674522765,15.0,29.510918736457825,38.735672748891126,39.3917891703235,39.027179156539496,40.14045592203277,35.23811599937544 
 06/02  03:45:00,20.7,0.0,0.0,0.0,0.0,0.0,23.006378420892553,0.0,0.0,21.828898156030306,15.0,30.0,21.79232804347968,15.0,30.0,21.808917357963356,15.0,30.0,21.744125761658363,15.0,30.0,21.981592853832804,15.0,28.496698021888733,39.52453153870186,40.22862431608155,39.91958663640585,40.96638706259059,35.80178188066 
 06/02  04:00:00,20.4,0.0,0.0,0.0,0.0,0.0,22.91397715122387,0.0,0.0,21.78574913944935,15.0,30.0,21.7449382080229,15.0,30.0,21.75818892463187,15.0,30.0,21.696720581881152,15.0,30.0,21.95399222417941,15.0,27.21358895301819,40.333221060298634,41.08731458462121,40.83497220293665,41.81605386964243,36.36390956254293 
 06/02  04:15:00,20.15,0.0,0.0,0.0,0.0,0.0,22.82297989453173,0.0,0.0,21.748494764835666,15.0,30.0,21.707310818700577,15.0,30.0,21.719266079849785,15.0,30.0,21.659358777629013,15.0,30.0,21.927645070334634,15.0,25.972378730773926,40.97222676911229,41.70733573956796,41.46424752387624,42.41865722775858,36.881836765238326 
 06/02  04:30:00,19.9,0.0,0.0,0.0,0.0,0.0,22.733540930078018,0.0,0.0,21.71806854501145,15.0,30.0,21.679466063183728,15.0,30.0,21.69216923091775,15.0,30.0,21.6319277824247,15.0,30.0,21.9032606162663,15.0,24.620619773864746,41.53893432968171,42.22667160478836,41.974126408291035,42.920293596500365,37.37412954809802 
 06/02  04:45:00,19.65,0.0,0.0,0.0,0.0,0.0,22.646153618726707,0.0,0.0,21.691694927037513,15.0,30.0,21.65615911530447,15.0,30.0,21.670757972810087,15.0,30.0,21.60902374099681,15.0,30.0,21.88059909868698,15.0,23.973064422607422,42.04821300066024,42.68598006902154,42.409454242224456,43.36210025734732,37.84081121685632 
 06/02  05:00:00,19.4,0.0,0.0,0.0,0.0,0.0,22.561995513989014,0.0,0.0,21.666628664367337,15.0,30.0,21.634004760008583,15.0,30.0,21.650286075424646,15.0,30.0,21.587235884839615,15.0,30.0,21.859132990721566,15.0,24.037161521613598,42.536996264775034,43.11821439803292,42.82598907257898,43.77781064579395,38.28817840363572 
 06/02  05:15:00,19.299999999999997,0.0,0.0,0.0,0.0,0.0,22.482842726666703,0.0,0.0,21.641006279914965,15.0,30.0,21.60937904783232,15.0,30.0,21.626320126029075,15.0,30.0,21.56284847620179,15.0,30.0,21.838570242493574,15.0,23.96887682378292,43.04042464438947,43.608670423796084,43.31829398191597,44.257332773394126,38.72676782863714 
 06/02  05:30:00,19.2,0.0,0.0,0.0,0.0,0.0,22.40178470644633,0.0,0.0,21.61514006493929,15.0,30.0,21.582997635049086,15.0,30.0,21.599812172181675,15.0,30.0,21.53660714161838,15.0,30.0,21.818735710839267,15.0,23.705914959311485,43.533603672713795,44.104384010697935,43.82279632022535,44.74347135290129,39.14761528588833 
 06/02  05:45:00,19.1,0.0,0.0,0.0,0.0,0.0,22.325091904590508,0.0,0.0,21.615576674303668,15.0,30.0,21.599614152970272,15.0,30.0,21.623950253804523,15.0,29.92930691689253,21.538089816184605,15.0,30.0,21.818802238897764,15.0,23.88910673558712,43.2277792799798,43.38608042370135,42.88117793594227,44.40321808918506,38.8164240109258 
 06/02  06:00:00,19.0,0.0,0.0,0.0,0.0,0.0,22.268312189191246,0.0,0.0,21.655381480635384,15.0,30.0,21.66546690486259,15.0,30.0,21.70055400117911,15.0,29.551805905997753,21.580153443066944,15.0,30.0,21.850102129051105,15.0,23.758119717240334,42.41992640317138,42.05697492411556,41.375444771671916,43.54490095231889,38.142397934894966 
 06/02  06:15:00,19.125,0.0,0.0,0.0,0.0,0.0,22.235750571427392,0.0,0.0,21.728841776123083,15.0,30.0,21.771081587283177,15.0,30.0,21.81629451431307,15.0,29.139858566224575,21.655506866119104,15.0,30.0,21.90862950311551,15.0,23.882850475609303,41.129169121101235,40.2026172220527,39.38759805011337,42.2120922938837,37.13984345159465 
 06/02  06:30:00,19.25,0.0,0.0,0.0,0.0,0.0,22.222895338777718,0.0,0.0,21.822534400874964,15.0,30.0,21.90447683879054,15.0,30.0,21.956080870477223,15.102706141769886,29.003338061273098,21.750319792342847,15.0,30.0,21.98488325950066,15.0,24.18630174547434,39.56784609767282,37.99386049081581,37.12483455431282,40.60714806034809,35.919347777570465 
 06/02  06:45:00,19.375,0.0,0.0,0.0,0.0,0.0,22.22697887264059,0.0,0.0,21.92487640543132,15.0,30.0,22.051901970899742,15.0,30.0,22.10109191900155,15.748644717037678,28.227658234536648,21.853327237582768,15.0,30.0,22.069266704104766,15.0,24.032839991152287,37.91490027522011,35.6913250169721,34.926161327598905,38.914056485095784,34.644470851962126 
 06/02  07:00:00,19.5,0.0,0.0,0.0,0.0,0.0,22.24838626133332,0.0,0.0,22.03012574544049,15.0,30.0,22.20547639985208,15.0,30.0,22.24536058602451,17.64462722092867,28.275900974869728,21.959904889708362,15.0,30.0,22.156394118498955,15.0,24.47248951345682,36.2285705492999,33.36036947470588,32.76177978845891,37.172428182668696,33.34380360520758 
 06/02  07:15:00,19.825,0.0,0.0,0.0,0.0,0.0,22.288672131734327,0.0,0.0,22.143173754337838,15.0,30.0,22.3708995638228,15.0,30.0,22.39639817633983,18.247640319168568,27.921509101986885,22.073072797481853,15.0,30.0,22.251296120351018,15.0,24.394951477646828,34.48713169053832,30.98728758551472,30.621730083331713,35.40535421795455,32.008150476129586 
 06/02  07:30:00,20.15,0.0,0.0,0.0,0.0,0.0,22.35057969986013,0.0,0.0,22.259378196348788,17.49499201774597,30.0,22.543104905025327,15.0,30.0,22.548931711554953,19.70397324115038,27.818012073636055,22.189260973945437,15.0,30.0,22.348343070332255,15.0,25.109903946518898,32.75133165788533,28.632902977028778,28.557071210448626,33.64297031287549,30.678586063248574 
 06/02  07:45:00,20.475,0.0,0.0,0.0,0.0,0.0,22.424194100544554,0.0,0.0,22.351275411853734,18.022293269634247,30.0,22.6561408059418,15.0,30.0,22.641354487476967,19.638613037765026,27.601249560713768,22.281031359077723,15.0,30.0,22.423904940728892,15.0,24.69594670832157,31.70859991240802,27.54722112428523,27.774152057686535,32.57261197242288,30.00859832518259 
