Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),SPACE1-1:Space People Occupant Count [](TimeStep),SPACE2-1:Space People Occupant Count [](TimeStep),SPACE3-1:Space People Occupant Count [](TimeStep),SPACE4-1:Space People Occupant Count [](TimeStep),SPACE5-1:Space People Occupant Count [](TimeStep),PLENUM-1:Zone Air Temperature [C](TimeStep),PLENUM-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PLENUM-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE1-1:Zone Air Temperature [C](TimeStep),SPACE1-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),SPACE1-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE2-1:Zone Air Temperature [C](TimeStep),SPACE2-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),SPACE2-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE3-1:Zone Air Temperature [C](TimeStep),SPACE3-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),SPACE3-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE4-1:Zone Air Temperature [C](TimeStep),SPACE4-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),SPACE4-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE5-1:Zone Air Temperature [C](TimeStep),SPACE5-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),SPACE5-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE1-1 PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](TimeStep),SPACE2-1 PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](TimeStep),SPACE3-1 PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](TimeStep),SPACE4-1 PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](TimeStep),SPACE5-1 PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](TimeStep) 
 08/18  13:15:00,29.624999999999996,8.8,4.0,8.8,4.0,16.0,29.06498317172475,0.0,0.0,24.43601065325724,16.074267029762268,24.192413210868835,23.961463452086466,15.0,22.76054811477661,24.994201120460023,15.0,24.790504336357117,25.739946708304924,15.0,25.737895369529724,28.119710582001264,15.0,30.0,5.312647276031868,5.648887011493059,5.000362524873196,5.321399097882434,10.340623135976813 
 08/18  13:30:00,29.85,8.8,4.0,8.8,4.0,16.0,29.47778986151187,0.0,0.0,26.36285347306654,15.0,27.569204926490784,25.832747568851556,15.0,27.76054811477661,26.782320974909062,15.0,29.790504336357117,23.750493450046296,15.0,23.20479691028595,25.99995291066339,15.0,25.0,5.596618008769681,5.080193050863841,6.596656480158472,6.322977488652938,5.3129387595293736 
 08/18  13:45:00,30.075000000000003,8.8,4.0,8.8,4.0,16.0,28.636455485713164,0.0,0.0,23.735488949822678,15.0,22.693570256233215,23.50773054346913,15.0,22.760548114776608,25.00725688567352,15.0,24.790504336357113,23.42675105976098,15.0,23.364282846450806,27.376412317713257,15.0,30.0,6.153321486867114,6.48532149798551,5.006375168567843,7.650237494205427,7.3883497830252765 
 08/18  14:00:00,30.3,8.8,4.0,8.8,4.0,16.0,29.677220687096195,0.0,0.0,26.16921385744262,14.999999999999979,27.69357025623317,26.160313304017244,14.999999999999979,27.76054811477657,26.936971673099094,15.102629363536813,29.487414240837055,25.99848650439501,17.503004074096655,27.8531477451324,25.4410097830559,14.999999999999979,24.999999999999968,5.206489802390578,5.243196133507226,6.885103406353721,5.150324553889689,5.001823532255202 
 08/18  14:15:00,30.55,11.0,5.0,11.0,5.0,20.0,28.93342107431777,0.0,0.0,23.62048564458044,15.0,22.693570256233215,24.46905469960973,15.0,24.29938244819641,24.842130833184797,15.54902583360672,24.487414240837097,23.51199154007706,15.0,22.853147745132446,27.033927630633563,15.0,28.557524919509884,6.295905622593594,5.149098788543498,5.000193544650173,6.436842054860207,6.717137938490751 
 08/18  14:30:00,30.8,11.0,5.0,11.0,5.0,20.0,29.683339448679007,0.0,0.0,26.21880082615781,15.0,27.693570256233215,26.737199744732223,15.0,29.299382448196415,26.679923107145573,15.0,27.18020451068878,26.115056600923374,15.0,27.010806798934937,24.71443506966368,15.0,23.557524919509888,5.297015883407951,6.4025547339514475,6.462273101940454,5.272671575011117,5.266715040544938 
 08/18  14:45:00,31.05,11.0,5.0,11.0,5.0,20.0,28.976864426634975,0.0,0.0,24.432446345082703,15.0,22.693570256233215,25.06898200518463,15.0,24.299382448196415,24.535948626151345,15.143518149852753,22.18020451068878,23.928984851658576,15.0,22.010806798934937,25.687190408408075,15.0,27.148632764816284,5.204178688743426,5.034251597390906,5.084427774261314,5.724768952176973,5.001261549870833 
 08/18  15:00:00,31.3,11.0,5.0,11.0,5.0,20.0,29.285946500588228,0.0,0.0,25.840660168220364,15.0,26.004665732383728,27.022738974373006,20.0,29.29938244819641,26.56388330705775,15.0,27.18020451068878,24.859645533312843,15.0,24.867817163467407,23.978723214091417,15.0,22.148632764816284,5.059780607868191,7.107076571529035,5.948782015912059,5.303387567279671,6.543044052871139 
 08/18  15:15:00,31.5,11.0,5.0,11.0,5.0,20.0,29.054081396927906,0.0,0.0,23.695683923701445,15.0,21.004665732383728,25.382324649597898,15.0,25.257326841354374,23.96026232518495,15.0,22.18020451068878,25.80838624450942,15.0,25.940441846847534,25.83288719836295,15.0,26.610826730728153,6.5162455147101355,5.166069376861344,5.720938964745272,5.192586793593279,5.000678391442065 
 08/18  15:30:00,31.700000000000003,11.0,5.0,11.0,5.0,20.0,28.865731462522866,0.0,0.0,25.60020838464372,14.999999999999996,26.00466573238372,26.35912412115589,14.999999999999996,26.462094306945797,24.844544819664076,16.203248739242547,24.88051927089691,23.655477531442763,15.264571607112885,20.94044184684753,24.18411934662039,14.999999999999996,22.678572654724118,5.000049638181011,5.990364432196941,5.278879611021068,6.561448083975392,6.256253523425727 
 08/18  15:45:00,31.900000000000002,11.0,5.0,11.0,5.0,20.0,29.002618650220537,0.0,0.0,23.5258836584365,18.068793773651123,22.583585619926453,23.876398038718605,15.000000000000004,21.4620943069458,26.300713574548812,15.000000000000004,26.76899802684784,24.155163706984254,15.000000000000004,24.15903115272522,25.77958372054065,15.000000000000004,26.29769468307496,7.107704335357454,5.980409043797607,5.6435930850170735,6.283342766154533,5.004492812257595 
 08/18  16:00:00,32.1,11.0,5.0,11.0,5.0,20.0,28.881459650373834,0.0,0.0,25.956905962424926,15.0,27.33449113368988,25.9406044928422,15.0,26.4620943069458,24.040144473299218,15.0,21.76899802684784,26.225204243480256,15.0,27.2355740070343,24.160609835490902,15.0,22.720378398895264,5.055705114625226,5.135144323983511,5.833744632713945,5.411687985726076,6.4333378728900215 
 08/18  16:15:00,32.050000000000004,11.0,5.0,11.0,5.0,20.0,28.50647948884245,0.0,0.0,23.54348987110319,14.999999999999998,22.334491133689877,23.695435828820536,14.999999999999998,21.462094306945797,24.12453156904796,14.999999999999998,24.125621438026428,23.540107640036393,14.999999999999998,22.2355740070343,25.763916042933538,19.503689765930176,27.382392406463623,6.912357391323852,6.500003625260447,6.393178322978557,6.724827806692616,5.019550428898526 
 08/18  16:30:00,32.0,11.0,5.0,11.0,5.0,20.0,29.077307273694426,0.0,0.0,25.038221064813936,15.887284576892851,26.729404807090756,24.981550734847257,14.999999999999998,25.688405990600582,25.9334759832801,14.999999999999998,29.125621438026428,25.00119863360926,14.999999999999998,26.039023876190186,24.37292896009604,14.999999999999998,22.38239240646362,5.329791449433145,5.297639364071117,5.094785679609842,5.294158862494129,6.22414401867907 
 08/18  16:45:00,31.949999999999996,11.0,5.0,11.0,5.0,20.0,28.901874998158277,0.0,0.0,22.801043234145972,20.44736939668656,21.729404807090766,26.370366531806145,15.908548235893253,30.000000000000007,26.758632361902322,15.000000000000004,27.260915160179145,22.64892216163778,15.000000000000004,21.511459827423103,25.81150102466657,15.000000000000004,27.113718986511238,9.487359906115131,5.691436927142789,6.482830524752345,9.944443129702933,5.0262651759269374 
 08/18  17:00:00,31.9,11.0,5.0,11.0,5.0,20.0,28.859101536018585,0.0,0.0,25.306912310578937,21.313466608524354,26.729404807090802,25.08461619446384,15.000000000000021,25.00000000000004,24.6419065051816,15.000000000000021,24.26755583286289,25.313204317186315,15.000000000000021,26.511459827423135,23.74234965870369,15.000000000000021,22.207862377166784,5.256644356436368,5.021994712511287,5.287859976682583,5.2260596467469895,7.743848838051349 
 08/18  17:15:00,31.724999999999998,11.0,5.0,11.0,5.0,20.0,29.038454866085527,0.0,0.0,23.489661993711994,17.031398832798004,23.239157557487488,26.581503611434993,15.0,30.0,26.29085034124558,15.0,27.92681872844696,22.557228723943698,15.0,21.5114598274231,25.050914838318313,15.0,25.31869602203369,7.790428878159517,5.846294944221725,5.3558044998999605,10.787115501166411,5.834962663149312 
 08/18  17:30:00,31.549999999999997,11.0,5.0,11.0,5.0,20.0,29.48975901762229,0.0,0.0,25.566889269286825,22.031398832797997,28.239157557487488,25.972812568931413,18.85565400123596,25.979897499084466,23.671722128648057,14.999999999999996,22.926818728446953,25.222918057335413,15.199527144432068,26.511459827423085,26.109614703971182,14.999999999999996,27.635128259658806,5.052160826372543,5.327719924202057,6.997094698087267,5.415737419245502,5.028469636640466 
 08/18  17:45:00,31.375,11.0,5.0,11.0,5.0,20.0,29.04679700333999,0.0,0.0,26.171766251668053,21.568998813629157,26.378926157951355,25.092312853555367,19.928879499435432,25.051555454730988,25.72895681115037,15.000000000000004,27.797666430473335,24.8211087413745,15.000000000000004,24.818825006484985,23.88886413753822,15.000000000000004,22.63512825965882,5.272780014284862,5.06569622716809,5.0023546177186375,5.342521424258948,7.5196649689400346 
 08/18  18:00:00,31.2,11.0,5.0,11.0,5.0,20.0,28.752767680071837,0.0,0.0,23.375306832488945,16.568998813629126,21.378926157951323,26.541331604288168,14.999999999999979,28.064168512821162,23.404946294516318,14.999999999999979,22.797666430473292,26.093943588060366,14.999999999999979,26.50627183914181,25.436659331492116,14.999999999999979,27.635128259658778,8.378187336495571,5.665524931517865,8.122270945731543,5.100343740612686,5.427549458666462 
 08/18  18:15:00,31.0,5.5,2.5,5.5,2.5,10.0,28.27884767014784,0.0,0.0,24.844282437034856,16.2221388220787,26.37892615795135,23.597940815295495,15.56734174489975,23.064168512821194,24.866882487310672,19.446927547454834,27.136704325675964,22.669954946338155,19.37740421295166,21.50627183914185,23.294880452040974,15.0,22.635128259658817,6.461898798918554,8.017898244793756,6.188590327919229,11.949904936545082,10.84999514596943 
 08/18  18:30:00,30.799999999999997,5.5,2.5,5.5,2.5,10.0,29.18338998409243,0.0,0.0,25.319636284180305,15.0,28.93842160701751,24.97420689842882,15.0,27.398182928562157,25.35764129448386,22.700020790100098,28.546380639076226,24.50452219719016,15.0,26.506271839141846,24.41532856289036,15.0,27.63512825965881,5.468690424034008,6.048885122554282,5.385737128489922,7.720399836679803,8.330117226955636 
 08/18  18:45:00,30.599999999999998,5.5,2.5,5.5,2.5,10.0,29.60527585803502,0.0,0.0,25.698751554446652,15.000000000000021,30.000000000000043,25.42618663810868,15.000000000000021,30.000000000000043,25.730831971409863,22.655403137207067,30.000000000000043,25.079465201027336,15.000000000000021,30.000000000000043,24.92336096126954,15.000000000000021,30.000000000000043,5.145473153277521,5.283927864216693,5.104793435531633,5.863912417231845,6.521867304568843 
 08/18  19:00:00,30.4,5.5,2.5,5.5,2.5,10.0,29.720678966355784,0.0,0.0,25.831774595785085,15.0,30.0,25.590247507694937,15.0,30.0,25.861840058765992,23.30458503961563,30.0,25.299810602768606,15.0,30.0,25.199752249286874,15.0,30.0,5.097853013615676,5.204069249011155,5.068611949463445,5.658493742612606,6.102870139590166 
 08/18  19:15:00,30.15,3.3,1.5,3.3,1.5,6.0,29.62059915572473,0.0,0.0,25.836169411875314,15.0,30.0,25.68305138327717,15.0,30.0,25.866416144109937,18.30458503961563,29.79236513376236,25.487215624140173,15.0,30.0,25.47316261021639,15.0,30.0,5.17393456174193,5.239834681219989,5.135766763860715,5.585059401958745,5.85070000608269 
 08/18  19:30:00,29.9,3.3,1.5,3.3,1.5,6.0,29.498431392336872,0.0,0.0,25.780380966316894,20.0,30.0,25.707159978272365,15.0,30.0,25.811172588959582,19.334987461566925,30.0,25.594770712109703,15.0,30.0,25.688671693385594,15.0,30.0,5.274537430732124,5.295212462443786,5.225898736828071,5.536372151732593,5.595223816080647 
 08/18  19:45:00,29.65,3.3,1.5,3.3,1.5,6.0,29.41080344068184,0.0,0.0,25.70614694598328,15.0,30.0,25.667380185515142,15.0,30.0,25.73761853613162,15.0,27.298799514770508,25.598321558291886,15.0,30.0,25.79982195084958,15.0,30.0,5.4084834638049415,5.4010696559233935,5.3480515920092415,5.596339015049807,5.492300526942927 
 08/18  20:00:00,29.4,3.3,1.5,3.3,1.5,6.0,29.327598063061313,0.0,0.0,25.633521477734746,15.0,30.0,25.59741474654771,15.0,30.0,25.66596186405346,15.0,30.0,25.53886937144228,15.0,30.0,25.823679618081194,19.26560354232788,30.0,5.562111076564506,5.553899539643837,5.489543628357396,5.749224309142036,5.496957256083888 
 08/18  20:15:00,29.199999999999996,3.3,1.5,3.3,1.5,6.0,29.225277797933657,0.0,0.0,25.5647691293905,15.0,30.0,25.521130932876158,15.0,30.0,25.596590952346144,16.514572501182556,30.0,25.459884913941163,15.0,30.0,25.80056812730969,20.69047498703003,30.0,5.734311860337456,5.733431306738709,5.655963572708629,5.959812820422755,5.562415410531912 
 08/18  20:30:00,29.0,3.3,1.5,3.3,1.5,6.0,29.106501115716284,0.0,0.0,25.496444851906244,15.0,30.0,25.44813864250644,15.327318608760834,30.0,25.5291119899622,15.0,30.0,25.383264588779554,15.0,30.0,25.761606804561836,15.69047498703003,30.0,5.92831645954125,5.939986062128796,5.834899930064296,6.191311247797657,5.6545611029890495 
 08/18  20:45:00,28.800000000000004,3.3,1.5,3.3,1.5,6.0,28.98168056723033,0.0,0.0,25.42907367934948,16.253828763961792,30.0,25.37924163380644,15.0,30.0,25.46199341324232,15.0,30.0,25.31268893413126,15.0,30.0,25.72121183579224,15.0,30.0,6.1355113733654605,6.160543509039243,6.036457755975633,6.433006054749285,5.756007759856203 
 08/18  21:00:00,28.6,3.3,1.5,3.3,1.5,6.0,28.856810993050644,0.0,0.0,25.363721975707122,15.0,30.0,25.314446869405014,15.0,30.0,25.395367372510787,15.0,30.0,25.243894436065265,15.0,30.0,25.682815109761528,20.0,30.0,6.341110087168261,6.386293739842927,6.255157317789951,6.695947912943893,5.860942218542277 
 08/18  21:15:00,28.450000000000003,0.0,0.0,0.0,0.0,0.0,28.301713075252422,0.0,0.0,24.852430432518155,15.0,30.0,24.791522631678838,18.16687321662903,30.0,24.880547869690552,15.0,30.0,24.722906650607836,15.0,30.0,25.173893741062116,20.109239518642426,30.0,8.115931532869268,8.247116191105974,7.982134596500956,8.687525612970518,7.358477550174143 
 08/18  21:30:00,28.3,0.0,0.0,0.0,0.0,0.0,27.96823971272307,0.0,0.0,24.511525351373763,15.0,30.0,24.44693706776097,15.0,30.0,24.536516912891816,15.0,30.0,24.378378365332203,15.0,30.0,24.817519868259204,15.109239518642424,30.0,9.698034995113161,9.897676075564078,9.571960642692787,10.43290822172014,8.715562804772858 
 08/18  21:45:00,28.15,0.0,0.0,0.0,0.0,0.0,27.703324725904693,0.0,0.0,24.26794347190485,15.0,30.0,24.199756564993653,15.0,30.0,24.28647187387348,15.0,30.0,24.130817291894438,15.0,30.0,24.548848725979113,15.0,30.0,11.070779891936581,11.347247451003483,10.94748596152354,11.952420408723228,9.966850584350851 
 08/18  22:00:00,28.0,0.0,0.0,0.0,0.0,0.0,27.265222960293777,0.0,0.0,23.781299773180365,15.0,30.0,23.712372088532184,15.0,30.0,23.787723039573734,15.0,30.0,23.642740583761324,15.0,30.0,23.962352772518138,15.824531316757202,30.0,13.74670816916705,14.113129964057066,13.65642830716051,14.82119820421319,12.743767584585527 
 08/18  22:15:00,27.875,0.0,0.0,0.0,0.0,0.0,26.98486782962874,0.0,0.0,23.513772580232505,15.0,30.0,23.455530892337666,15.0,30.0,23.509292287901683,15.0,30.0,23.393529740343478,15.0,30.0,23.560541924562877,15.0,30.0,15.838179844374508,16.240667821928284,15.830304131557668,16.96093730488481,15.337959695032055 
 08/18  22:30:00,27.75,0.0,0.0,0.0,0.0,0.0,26.74990508580409,0.0,0.0,23.36521164931724,15.0,30.0,23.31617788314206,15.0,30.0,23.35541355090928,15.0,30.0,23.262281971295373,15.0,30.0,23.31915432760321,15.0,30.0,17.339372663833757,17.73971625433333,17.359041315903212,18.428328972189732,17.25995585260864 
 08/18  22:45:00,27.625,0.0,0.0,0.0,0.0,0.0,26.52542928122108,0.0,0.0,23.259134232403177,15.0,30.0,23.211418063059657,15.0,30.0,23.24556688514832,15.0,30.0,23.161691179311312,15.0,30.0,23.177572990327526,15.0,30.0,18.549134745258854,18.99720303083774,18.621958253913192,19.663099059308138,18.616587600707845 
 08/18  23:00:00,27.5,0.0,0.0,0.0,0.0,0.0,26.31434227376466,0.0,0.0,23.165348518246542,15.0,30.0,23.11358889520549,15.0,30.0,23.147365239111334,15.0,30.0,23.06489268678804,15.0,30.0,23.085568461774397,15.0,30.0,19.691841991856663,20.217888736452295,19.824550161697303,20.877464632067685,19.69949103756791 
 08/18  23:15:00,27.425,0.0,0.0,0.0,0.0,0.0,26.11729125455742,0.0,0.0,23.084079515123673,15.798525512218475,30.0,23.029354255171214,15.0,30.0,23.06378162276167,15.0,30.0,22.980743133316988,20.0,30.0,23.01358716048561,15.0,30.0,20.685752647754384,21.261708635320517,20.838796938482105,21.92117354197218,20.622317462148757 
 08/18  23:30:00,27.35,0.0,0.0,0.0,0.0,0.0,25.930062307834273,0.0,0.0,23.018296920492666,15.0,30.0,22.961292718604103,15.0,30.0,22.994037486757094,15.0,30.0,22.912880187197512,15.0,30.0,22.949940342976692,15.0,30.0,21.544760939125496,22.180147969842878,21.766269628444135,22.83380470326898,21.476193796899466 
 08/18  23:45:00,27.275,0.0,0.0,0.0,0.0,0.0,25.749509254692494,0.0,0.0,22.96280038020121,15.359929203987122,30.0,22.90498698807361,15.0,30.0,22.93636206357972,15.0,30.0,22.856905841903938,15.0,30.0,22.89188808661327,15.0,30.0,22.327433127192876,22.990236089815852,22.56630956429946,23.635029879676978,22.278294146561663 
 08/18  24:00:00,27.2,0.0,0.0,0.0,0.0,0.0,25.575243051746444,0.0,0.0,22.913006906042074,20.35992920398712,30.0,22.857389379647437,15.0,30.0,22.88703441817019,15.0,30.0,22.805914593537857,15.0,30.0,22.839193928592895,15.0,30.0,23.04523809478448,23.692886068999258,23.28313069168992,24.38875723342713,23.029143906817325 
 08/19  00:15:00,27.15,0.0,0.0,0.0,0.0,0.0,25.118980069709565,0.0,0.0,23.788174985144522,24.0,25.0,22.812282338627487,15.0,30.0,22.842959012042733,15.0,29.5588356256485,22.758359544561184,15.0,30.0,22.801192779117063,15.0,25.0,17.98255235665262,24.28529724796006,23.86528857437105,25.00087035491343,23.561150691872427 
 08/19  00:30:00,27.1,0.0,0.0,0.0,0.0,0.0,24.8744744900333,0.0,0.0,21.120526364987914,19.515966892242446,20.515966892242446,22.783784199224673,15.00000000000001,30.00000000000002,22.813903950131156,15.00000000000001,30.00000000000002,22.729345555465656,15.00000000000001,26.57575392723086,22.773403501375423,15.00000000000001,30.00000000000002,37.63962382458792,24.720365165720693,24.306271292929438,25.43670207758484,24.006089786997237 
 08/19  00:45:00,27.05,0.0,0.0,0.0,0.0,0.0,24.875009827104662,0.0,0.0,22.134575499686683,15.000000000000004,23.31123542785645,22.74421071805259,15.317510664463047,30.000000000000007,22.774407490477518,15.931549072265629,30.000000000000007,21.6687672659332,20.000000000000004,21.736789941787727,22.73862404798972,15.000000000000004,26.613303422927864,31.780689936187088,25.452908987721116,25.033953452234158,34.47975449271085,24.677858605111055 
 08/19  01:00:00,27.0,0.0,0.0,0.0,0.0,0.0,24.43221037279024,0.0,0.0,22.28780434350856,15.000000000000021,27.03959083557133,22.693936997962584,19.516369402408632,30.000000000000043,22.72699332234766,15.000000000000021,30.000000000000043,19.85429448256636,15.000000000000021,19.1758739948273,22.696692841156427,15.000000000000021,25.95279407501225,29.569746545703595,26.014116912779215,25.549643913064955,52.32860419656921,25.157375207022866 
 08/19  01:15:00,26.925,0.0,0.0,0.0,0.0,0.0,24.53740280933428,0.0,0.0,22.258843150708195,15.0,22.258821964263916,22.647755670586267,20.08201777935028,30.0,22.6816732080723,15.0,30.0,21.34441301862783,15.0,22.30796718597412,22.655039948731996,15.0,30.0,30.236584797008348,26.81719067609626,26.33946748702043,41.26784541369755,25.935725280114994 
 08/19  01:30:00,26.85,0.0,0.0,0.0,0.0,0.0,24.364281998319775,0.0,0.0,22.413313617577124,15.0,27.258821964263916,23.880252378960098,24.2895849943161,30.0,22.648668249690132,15.0,30.0,21.436399845378332,15.0,21.475809156894684,22.624995155692492,15.0,26.152390003204346,29.154767608307537,18.763280029960413,26.710660167652307,38.5069385542978,26.226862781979676 
 08/19  01:45:00,26.775,0.0,0.0,0.0,0.0,0.0,24.396313028413203,0.0,0.0,22.455400725772,17.085797548294067,23.418329000473022,23.39606593290201,23.353624284267426,25.5451021194458,22.61305228022271,15.162658989429474,30.0,21.772443193257338,15.0,22.892938792705536,22.593964984139333,15.0,26.754377245903015,28.861349503766604,21.307363373797685,27.20383944696053,36.01697661994334,26.67165672448634 
 08/19  02:00:00,26.7,0.0,0.0,0.0,0.0,0.0,23.948303725716382,0.0,0.0,22.484664027022347,15.0,27.238909244537354,23.037596125025104,19.517940938472748,28.36433744430542,22.572928723033684,15.0,30.0,19.65940121907764,15.0,18.809521853923798,22.559421381249287,15.814333856105804,29.07249104976654,28.73955743930844,24.14462134034555,27.693813764232146,55.50133883678416,27.088245030626368 
 08/19  02:15:00,26.599999999999998,0.0,0.0,0.0,0.0,0.0,24.000311310191726,0.0,0.0,22.20601895321231,15.0,22.238909244537354,22.83793810391702,15.0,30.0,22.531908621524252,15.0,30.0,20.859673502478007,18.588179349899292,21.00326508283615,22.521102422468402,15.391104519367218,24.55429208278656,31.37878710812322,26.19563935535811,28.40502351483147,47.40614772116178,27.8266005910624 
 08/19  02:30:00,26.5,0.0,0.0,0.0,0.0,0.0,24.00729854887701,0.0,0.0,22.340789799160557,15.0,27.238909244537357,22.67734619681338,15.0,30.0,22.498173297931473,17.777408123016357,30.0,21.454341278258205,18.407949209213257,22.183045208454132,22.491337999754634,15.0,29.55429208278656,30.568533761805,27.59461189932118,28.831407162144856,40.29741929606074,28.146547075311815 
 08/19  02:45:00,26.400000000000002,0.0,0.0,0.0,0.0,0.0,23.96580568633781,0.0,0.0,22.39169678066358,15.0,24.04501724243164,22.5972576553688,15.0,30.0,22.476035412256035,16.279717683792114,30.0,21.6524239743146,15.0,21.95776505768299,22.472098667649043,15.0,24.55429208278656,30.17241415006201,28.440464116954814,29.170987363684816,37.93846604664784,28.436842083509674 
